video_id,published_time,trending_date,channel_id,channel_title,video_title,category_id,thumbnail_link,view_count,like_count,dislike_count,favorite_count,comment_count,rating_disable,comment_disable,tags,description
"Iz1zHTJ0geg","2020-09-08T07:22:48Z","20.14.09","UC6qnjAoknKc6nUwhxVYL_DA","千葉ロッテマリーンズ","澤村拓一投手入団会見","17","https://i.ytimg.com/vi/Iz1zHTJ0geg/default.jpg","314383","3459","81","0","886","False","False","","2020年9月8日、ZOZOマリンスタジアムで澤村拓一投手の入団会見が行われました。"
"yKsO234DpaA","2020-09-08T08:00:06Z","20.14.09","UCF8T85lLtxDV6_lhMNEmYKw","nuts","【格付け】モデルに聞いたこの中で1番経験人数が多いのは？モデル同士のぶっちゃけ暴露大会♡","22","https://i.ytimg.com/vi/yKsO234DpaA/default.jpg","131899","1445","145","0","212","False","False","","衝撃エピソードが出てくる！？
ぶっちゃけしすぎてしまいました、、、🙉💕


〈出演者情報〉
あやか
https://www.instagram.com/ayaka0054/?hl=ja

あんじぇ
https://www.instagram.com/ange1115/

かとみか
https://www.instagram.com/katomika1212/?hl=ja

さくら
https://www.instagram.com/kittyxcx6/?hl=ja

なつね
https://www.instagram.com/_happy.nuts_

ぴと
https://www.instagram.com/hitoe_style/?hl=ja

まあや
https://www.instagram.com/maaya___0220/?hl=ja

よつ
https://www.instagram.com/takayo0523/




💜WEB版nuts💜

https://nutsnuts.jp/

伝説の姉ギャル雑誌「nuts」がWEBで復活✨ 「可愛いだけの女の子はもう卒業。」

YouTube毎日17時〜配信✨


〈nuts公式SNS〉

◆Instagram
https://www.instagram.com/new_nutsofficial

◆TikTok
https://vt.tiktok.com/jjg8ne/

◆Twitter
https://twitter.com/nuts_official41


BGM：DOVA-SYNDROME（https://dova-s.jp/） 
効果音：効果音ラボ（https://soundeffect-lab.info/）"
"hWRwNmR9PBw","2020-09-08T10:00:19Z","20.14.09","UCJZVj2iBrdvbNc416i0V-UA","朝倉未来 Mikuru Asakura","跳び箱18段に挑戦してみた","24","https://i.ytimg.com/vi/hWRwNmR9PBw/default.jpg","1111210","16205","1798","0","1908","False","False","朝倉未来","ニンジャパークさんのチャンネルはこちら
https://www.youtube.com/channel/UCUZnyBpXIAumFOBF797ifew/videos

ニンジャパーク
https://ninjapark.net/

サブチャンネル
https://www.youtube.com/channel/UCOF2nUSKF2Mz_vZHlxjxRTg/

アパレル販売開始しました
https://matinavenir.com/

朝倉未来の書籍「強者の流儀」発売開始しました
https://www.amazon.co.jp/dp/4046046961

LINEスタンプ
https://line.me/S/sticker/10221660

過去の動画はこちら

ぼったくりバーに一人で潜入したらあり得ない金額を請求されて口論になった
https://www.youtube.com/watch?v=PX7lAOg5zeU&t=381s

ドッキリされたのでやり返した話
https://www.youtube.com/watch?v=hSAULvpFCCE&t=832s

街の喧嘩自慢にプロ格闘家がスパーリングを申し込んだらやるのかやらないのか【大阪編・前編】
https://www.youtube.com/watch?v=xyl1vg9isL8

メンバーでガチスパーリングしてみた【神回】
https://youtu.be/VzW3oZGJ8_Q

【ブチギレ】ナンパした女性の彼氏が朝倉未来だったらどうなる？
https://www.youtube.com/watch?v=3SKBaeSgBQs&t=594s

・朝倉未来 ツイッター　インスタグラム
https://www.instagram.com/mikuruasakura
https://twitter.com/MikuruAsakura

・佐々木くん
https://twitter.com/hiro_sasaki_
https://www.instagram.com/hirosasaki_/

・たくま
https://twitter.com/Taku0532
https://www.instagram.com/md_takuma/

・吉田くん
https://www.instagram.com/yoshi_da318
https://twitter.com/Yoshida_318

・きなこ
https://twitter.com/kinakopoodle
https://www.instagram.com/poodlekinako/


・朝倉未来 Youtube公式インスタグラム
https://www.instagram.com/asakuramikuruyt

・朝倉未来 Youtube公式ツイッター
https://twitter.com/asakuramikuruyt

・お仕事のご依頼はこちら
mikuruasakuramg@gmail.com"
"TvRVcN-fJLE","2020-09-08T07:35:57Z","20.14.09","UCZf__ehlCEBPop-_sldpBUQ","HikakinTV","1回10円のクレーンゲーム100回やったらアヒルとれすぎてお風呂アヒルまみれwww","24","https://i.ytimg.com/vi/TvRVcN-fJLE/default.jpg","2026210","35925","1698","0","3147","False","False","ヒカキン|ヒカキンtv|hikakintv|hikakin|ひかきん|ひかきんtv|ユーチューバー|YouTube|YouTuber|商品紹介|おもちゃ|オモチャ|玩具|動画|ビートボックス|Beatbox|ボイパ|ヒューマンビートボックス|ボイスパーカッション|レビュー|UFOキャッチャー|クレーンゲーム|ゲーセン|10円|10円キャッチャー|タイトー|タイトーステーション|府中くるる店|taito station|ゲーム|アヒル|お風呂|お菓子|チョコ|アンパンマン","タイトーステーション 府中くるる店の招待で、クレーンゲームが無料で
　プレイさせてもらえて、獲得景品も持ち帰れるということで、
　特別な許可をいただいて撮影しています。

撮影協力：タイトーステーション 府中くるる店
　 https://www.taito.co.jp/ts-fuchu
店舗様にご招待いただき、撮影のため特別な許可を得てマスクを着用せず撮影しています。

◆チャンネル登録はこちら↓
http://www.youtube.com/user/hikakintv?sub_confirmation=1

◆ツイッター
https://twitter.com/hikakin

◆インスタグラム
https://instagram.com/hikakin/

◆TikTok
https://vt.tiktok.com/BTWxUN/

◆ヒカキンゲームズ
http://www.youtube.com/hikakingames

◆ビートボックス動画のHIKAKINチャンネル
http://www.youtube.com/HIKAKIN

◆ラフな動画のHikakinBlog
http://www.youtube.com/hikakinblog


◆ヒカキンLINEスタンプはこちら
https://store.line.me/stickershop/product/1022677/ja


◆ヒカキンLINE公式アカウント
●友達登録はこちら↓
http://line.naver.jp/ti/p/%40hikakin


#クレーンゲーム
#10円
#ヒカキン"
"yQKFIwjX9ms","2020-09-08T09:00:11Z","20.14.09","UCfCY70zRsvnnKzQ39mBq0rw","sasakiasahi","【本気で答える】スキンケアしながら質問コーナ！！","26","https://i.ytimg.com/vi/yQKFIwjX9ms/default.jpg","171349","3503","145","0","231","False","False","メイク|大人メイク|トレンド|スキンケア|美活|ヘルスケア|おすすめ|メイクアップ|化粧|how to|makeup|make up|tutorial|beauty|asian beauty|japan|tokyo|review|sasaki asahi|sasakiasahi|asahi sasaki|佐々木あさひ|ささきあさひ|ササキアサヒ|asahi's vlog|sasakiasahi's vlog|sasakiasahiVlog|ビログ|ヴログ|佐々木あさひ メイク|プチプラ|デパコス|購入品|限定品|新製品|GU|ユニクロ|プチプラファッション|GUコーデ|コーデ|プチプラコーデ|オシャレコーデ|プチプラコスメ|メイク動画|ササキ|佐々木|コスメレビュー|コスメ購入品|UUUM|うーむ|ウーム|YouTuber|ユーチューバー|お取り寄せ|食レポ|おすすめ品|一押し","提供　ヴァセリン
ヴァセリン ブランドサイトはこちらから。https://www.vaseline.jp/
ヴァセリンの各製品がご覧になれます。

ヴァセリン ディープリーエンリッチド ボディローションの購入はこちらから！
フローラルラベンダーの香り：https://www.amazon.co.jp/dp/B08DD5B9J9
フォレストレモンの香り：https://www.amazon.co.jp/dp/B08DD7BLDZ


楽しんでもらえたら「いいね」＆チャンネル登録をお忘れなく！！

⭐️動画の中で登場する「コスメ」「洋服」「インテリア」「日用品」などよく聞かれるアイテムを楽天ROOMでまとめています。
https://room.rakuten.co.jp/room_sasakiasahi/items

⭐️お気に入り＆オススメアイテム紹介まとめ https://www.youtube.com/playlist?list=PL-saorIu4oL9_O5wdnZFvLp8ktClHGuY6

⭐️メイク動画まとめ https://www.youtube.com/playlist?list=PL-saorIu4oL_0m7q6rNi99bcwpKYP3uWl

⭐️お取り寄せレポまとめ https://www.youtube.com/playlist?list=PL-saorIu4oL-bmHl6rOzeFwnJX2FNrsp7

******他にもSNSやってます******
Vlog Channel 
https://www.youtube.com/user/sasakiasahivlog
Twitter
https://twitter.com/sasakiasahi
Instagram
http://instagram.com/asahisasaki

弟のYouTubeチャンネル： https://www.youtube.com/channel/UC9DF5ky-sRNIDAAFFgMaPvQ
弟のInstagram:  http://www.instagram.com/cosgrapher/
------------------------------------------------------------------------------
楽曲提供：Production Music by http://www.epidemicsound.com
------------------------------------------------------------------------------"
"g0AOkwwjy0w","2020-09-08T12:32:42Z","20.14.09","UC6qnjAoknKc6nUwhxVYL_DA","千葉ロッテマリーンズ","9月8日(火) vs北海道日本ハムファイターズ ダイジェスト","17","https://i.ytimg.com/vi/g0AOkwwjy0w/default.jpg","87594","966","15","0","220","False","False","","○3-2
勝利投手：小野、セーブ：益田
バッテリー：大嶺、小野、澤村、唐川、ハーマン、益田 - 田村
HR：マーティン20号ソロ"
"3qhyYW9PN7A","2020-09-08T01:00:01Z","20.14.09","UC7WWaOF8NL-h_9b-KPiBFRg","しくじり先生 俺みたいになるな!!【公式】","SEGAアーケードゲーム完結編 倉庫に隠された秘密とは！？伊集院光先生が解説｜地上波・ABEMAで放送中！","24","https://i.ytimg.com/vi/3qhyYW9PN7A/default.jpg","196362","898","49","0","128","False","False","しくじり|しくじり先生|テレ朝|お笑い|バラエティ|オードリー|若林|若林正恭|ノブコブ|平成ノブシコブシ|セガ|ムシキング|プリクラ|アーケードゲーム|賀喜遥香|乃木坂46|Da-iCE","続きはABEMAビデオで！
視聴はこちら▷https://abe.ma/2GwAtxf

▼番組詳細
------------------------------------------------------------

前回に引き続き、しくじり企業「セガ」アーケードゲーム後編をお届けします！今回はセガの秘密が明かされる、完結編！女子高生や子どもウケを狙った驚きのしくじりゲームが登場！そして、セガ倉庫に隠された秘密も明らかになります。業界初にこだわりすぎたセガから学ぶ人生の教訓とは？！チャレンジ精神が行き過ぎてしくじらないための教訓は必見です！！お楽しみに！！

【キャスト】
担任：若林正恭（オードリー）
レギュラー生徒：吉村崇（平成ノブシコブシ）
生徒：賀喜遥香（乃木坂46）
　　　黒木ひかり
　　　高橋茂雄（サバンナ）
　　　花村想太（Da-iCE）　　＊50音順 
先生：伊集院光

★公式SNS
しくじり先生Twitter
https://twitter.com/shikuzirit
しくじり先生Instagram
https://www.instagram.com/shikujiri_official/?hl=ja

#しくじり先生 #アベマTVオリジナル未公開シーンありの完全版を公開中！
#アベマTV #しくじりお笑い研究部
------------------------------------------------------------
※YouTubeの動画には掲載期限があり、予告なく掲載をおろす場合がございますのでご了承ください"
"hFQL7BS6lrs","2020-09-07T09:00:08Z","20.14.09","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","TAEMIN 태민 'Criminal' MV","10","https://i.ytimg.com/vi/hFQL7BS6lrs/default.jpg","6426002","700004","4105","0","60218","False","False","","TAEMIN's 3rd Album  Never Gonna Dance Again : Act 1  is out!
🎧 Listen and download on your favorite platform : https://smarturl.it/TAEMIN_NGDA_Act1

TAEMIN Official
http://taemin.smtown.com
http://www.youtube.com/shinee
http://www.facebook.com/shinee
http://www.instagram.com/shinee
https://twitter.com/SHINee

#Criminal #TAEMIN #태민 #テミン #NeverGonnaDanceAgain #Act1
TAEMIN 태민 'Criminal' MV ℗ SM Entertainment"
"RsEnknXJgPM","2020-09-07T13:00:14Z","20.14.09","UCR1zT1s524Hbc85bdvno_8w","Aimer Official YouTube Channel","Aimer 「悲しみの向こう側」Studio Live for the 9th Anniversary","10","https://i.ytimg.com/vi/RsEnknXJgPM/default.jpg","458084","27952","114","0","1298","False","False","炎炎ノ消防隊 弐ノ章|炎炎ノ消防隊|SPARKAGAIN|アイマー|インフェルノ|Fate HF|最終章|主題歌|ＯＰ|オープニング|Fate/stay night [Heaven's Feel]|heaven's feel|エメ|炎々OP|iichiko|ichiko neo|イイチコ|ライブ|セッション|伊藤誠|悲しみの向こうへ|スクールデイズ|school days","Aimerデビュー9周年を記念して、9月9日(水)リリースの最新シングル『SPARK-AGAIN』収録の新曲「悲しみの向こう側」のスタジオライブ映像を公開！

Aimer 19th single『SPARK-AGAIN』2020/09/09（水）発売
先行配信中！https://aimer.lnk.to/SPARK-AGAIN

M1「SPARK-AGAIN」…TVアニメ『炎炎ノ消防隊 弐ノ章』OP主題歌
M2「悲しみの向こう側」…「iichiko NEO」CMソング
M3「Ash flame」
M4「Work it out」…「グータンヌーボ²」エンディングテーマ 

http://www.aimer-web.jp/

#iichiko #炎炎ノ消防隊 #live"
"2pNdfbBcKI8","2020-09-07T08:00:00Z","20.14.09","UC0M8YI6T69ZgGxWERk681tQ","太田上田【公式】","【太田上田＃２５６】アンジャッシュ渡部にメールしました","24","https://i.ytimg.com/vi/2pNdfbBcKI8/default.jpg","997609","9212","394","0","1050","False","False","太田上田|爆笑問題|太田光|くりぃむしちゅー|上田晋也|中京テレビ|アンジャッシュ|渡部建|児嶋一哉","◎本編まるごと＆未公開シーンはHuluで配信中！
https://www.hulu.jp/ota-ueda/?cmp=10301&waad=tRL48IoG&gclid=EAIaIQobChMI3-Twqp326AIVEz5gCh3HrwbmEAAYASAAEgKFZvD_BwE

◎ナゴヤ発！TV配信サービス「Locipo（ロキポ）」でも１週間見逃し配信中！
https://locipo.jp/playlist/5d291f4d-18b1-45f8-9503-f8b5c2d4fd1b

◎地上波OA
【中京テレビ】　毎週火曜　深夜２４：５９～
【熊本】木曜深夜【富山】木曜深夜【新潟】火曜深夜
【広島】水曜深夜【宮城】月曜深夜【長野】水曜深夜
【福岡】水曜深夜【兵庫】木曜夜【石川】土曜昼

■番組公式HP　https://www.ctv.co.jp/otaueda/
■Twitter　https://twitter.com/otaueda

#太田上田 #太田光 #上田晋也 #爆笑問題 #くりぃむしちゅー
#アンジャッシュ #渡部建 #児嶋一哉"
"TEZrlAF7WCw","2020-09-08T11:57:26Z","20.14.09","UCSmIO01FO8IxQo-6yL63BzA","チャンネルがーどまん","瞬間接着剤で友達の家の壁にアロンアルファ貼ってみた【ドッキリ】","24","https://i.ytimg.com/vi/TEZrlAF7WCw/default.jpg","895569","16394","982","0","3221","False","False","チャンネルがーどまん|チャンネルガードマン|がーどまんチャンネル|ガードマンチャンネル|ガードマン|がーどまん|ラップ|ドッキリ|マホト|ヒカキン|HIKAKIN|ラファエル|よりひと|アロンアルファ|瞬間接着剤|クロス|東海オンエア|アルファード|ベンツ","こちらの動画をご覧下さい

https://youtu.be/DSc8nKH5kvQ

アップルミュージック
https://music.apple.com/jp/album/%E3%81%8C%E3%83%BC%E3%81%A9%E3%81%BE%E3%82%93-ep/1499036559?app=music

チャンネルがーどまんの
喋るLINEスタンプはこちら↓

https://line.me/S/sticker/17328


オリジナルグッズの購入はこちらから↓
https://collection.rakuten.net/gardman/

公式LINE開設しました！追加はこちら↓
http://nav.cx/sGR0dOL

チャンネルがーどまん
https://music.apple.com/jp/album/がーどまん-ep/1499036559?app=musichttps://music.apple.com/jp/album/がーどまん-ep/1499036559?app=music
https://www.youtube.com/channel/UCSmIO01FO8IxQo-6yL63BzA

夜のがーどまん
https://www.youtube.com/channel/UCIhzVbsULDkuJ0VvAeMpP-Q/feed?view_as=subscrib

オリジナルグッズの購入はこちらから↓
https://collection.rakuten.net/gardman/

ニートがーどまんゲーム実況
https://www.youtube.com/channel/UCEkrUzgbElR_WtFR5TwxJEQ?view_as=subscriber

がーどまんのTwitter
https://twitter.com/mcgardman

がーどまんのインスタ
https://www.instagram.com/gardman556/

がーどまんテックトック
http://vt.tiktok.com/JUG1yV/

■ファンレター・プレゼントの宛先はこちら
株式会社Kiii
〒150-0031
東京都渋谷区桜丘町20-1
渋谷インフォスタワー17階 
「株式会社Kiii チャンネルがーどまん」宛
※冷蔵・冷凍が必要な、なま物の受付はできません。

お仕事の連絡はこちら↓
https://kiii.co.jp/contact/

■Kiii HP
https://kiii.co.jp"
"9bGCUD2-0J4","2020-09-08T10:00:11Z","20.14.09","UCtiObj3CsEAdNU6ZPWDsddQ","TOMORROW X TOGETHER OFFICIAL","TXT (투모로우바이투게더) ‘Drama’ Dance Practice","10","https://i.ytimg.com/vi/9bGCUD2-0J4/default.jpg","664868","150109","271","0","5380","False","False","투모로우바이투게더|TOMORROW X TOGETHER|TXT|연준|수빈|휴닝카이|태현|범규|YEONJUN|SOOBIN|HUENINGKAI|TAEHYUN|BEOMGYU|빅히트엔터테인먼트|빅히트","Connect with TOMORROW X TOGETHER:
https://ibighit.com/txt
https://twitter.com/TXT_bighit
 https://twitter.com/TXT_members
https://www.facebook.com/TXT.bighit
https://www.instagram.com/txt_bighit
https://channels.vlive.tv/BA18A3
https://www.tiktok.com/@txt.bighitent 
https://weverse.onelink.me/qt3S/8e901222
https://www.weibo.com/TXTbighit
http://i.youku.com/txtbighit"
"ypIn6DKuAp8","2020-09-07T14:12:30Z","20.14.09","UCFCtAX45lgHcf4s0vAgAxww","Satozaki Channel","【巨人澤村とロッテ香月が電撃トレード】巨人・ロッテの現状を踏まえ、今回のトレードについて里崎が語る！","17","https://i.ytimg.com/vi/ypIn6DKuAp8/default.jpg","413343","4897","248","0","1034","False","False","プロ野球|野球選手|野球|広島|阪神|横浜DeNA|読売ジャイアンツ|中日|巨人|ソフトバンク|西武|楽天|清原|里崎智也|ピッチャー","■里崎智也 プロフィール
プロ野球生活1999〜2014年16年間ありがとうございました。
引退を機に2019年3月〜YouTubeを始めることにしました。 
今後の活動を始め幅広く配信していきたいと思います。 
2006WBC優勝！ベストナイン！ 2005.2010ロッテ日本一！
ベストナイン・ゴールデングラブ・最優秀バッテリー賞共に2度受賞！北京五輪出場

■袴田彩会 プロフィール
元東北放送アナウンサー
楽天イーグルス初のリーグ優勝・日本一の際にビールかけリポートを経験。
その後、ベンチリポーターやヒーローインタビューを担当。ヒーローインタビュー担当日は全試合楽天が勝利したため「勝利の女神」と呼ばれていた。
現在は東京を拠点に活動している。


【里崎智也のセカンドチャンネル】
https://www.youtube.com/channel/UCu14_kv1oKLIQMbpYqFJsew?view_as=subscriber

【高木豊さんのチャンネル】
https://www.youtube.com/channel/UCgr5CkgytiVfdnk4C0M42nQ

【片岡篤史さんのチャンネル】
→https://www.youtube.com/channel/UCSFE1o0ihc5mfODf2FybeuA

【岩本勉さんのチャンネル】
→https://www.youtube.com/channel/UC7CeOxGzcmmxbf_Oacxf7sg/

【森藤恵美さんのチャンネル】
→https://www.youtube.com/channel/UC1Db9qogCZ3wMSPDbxgacag/

【Twitter】
里崎智也(@satozakitomoya)
➡︎http://ur0.work/pwQk

袴田彩会(@AyaeH1210)
➡︎http://ur0.work/gYv1

【TikTok】
https://vt.tiktok.com/FRdomx/

仕事の依頼はこちらへお願いします。
→info@playfulinc.co.jp

#澤村拓一
#香月一也"
"CDTjz4B98A0","2020-09-07T07:00:02Z","20.14.09","UCPVr7clenPjpD7WNsSI3UBQ","レトルト","【4人】医者でもないのに立ち上がった男の理由分かりますか？？","20","https://i.ytimg.com/vi/CDTjz4B98A0/default.jpg","583622","16615","303","0","1287","False","False","レトルト|retoruto|fun|ゲーム実況|ニコニコ|レトチャンネル|playthrough|実況プレイ|攻略|video|game|let's|play","水平思考クイズ(ウミガメのスープ)に挑戦
参加者：レトルト・キヨ・牛沢・ガッチマン

アナログゲーム「水平思考クイズゲーム　ウミガメのスープ2」から出題して遊びました。

少し音楽とかリニューアルしました。 

次⇒？？？
他の問題⇒http://u0u1.net/n2wu

チャンネル登録よろしくどうぞ！⇒　http://goo.gl/OZrD3u　
【コメント＆高評価頂けると嬉しいです】

◆レトルトツイッター⇒https://twitter.com/retokani
◆インスタグラム⇒https://www.instagram.com/retort64/
◆ニコニコでも活動中⇒http://www.nicovideo.jp/user/14930070
◆ニコニコチャンネル⇒http://ch.nicovideo.jp/retort

★色んな事に挑戦 再生リスト⇒http://urx3.nu/odfd
★実況part1集   再生リスト⇒http://urx3.nu/Lwpc"
"QrXeoRNnwks","2020-09-07T12:34:00Z","20.14.09","UCWdEublMqqCIicyy8fiqEyA","テレビ東京スポーツ","巨人沢村がロッテに衝撃トレード！年俸差約1億5千万の裏にある原監督の意図とは？中畑清が言及【キヨシの超本音解説】","17","https://i.ytimg.com/vi/QrXeoRNnwks/default.jpg","161750","1278","104","0","302","False","False","テレビ東京|テレ東|テレビ東京スポーツ|Sports|スポーツ","巨人・沢村拓一投手（32）のトレードが7日に発表された。相手はロッテの香月一也内野手（24）。沢村投手は2010年ドラフト1位で巨人入団。早稲田大の斎藤佑樹投手フィーバーに沸くドラフトで巨人は沢村投手を単独1位指名し相思相愛の関係だった。

入団1年目にはルーキーながら先発ローテの一角を担い、200回を投げ11勝をマークし新人王獲得。2015年にリリーフ転向すると翌年には37セーブをあげセーブ王のタイトルを獲得。侍ジャパンの一員としてWBCやプレミア12でも活躍。

香月一也選手は大阪桐蔭高校から2014年ドラフト5位でロッテ入団。今季はまだ1軍出場なし。年俸1億5400万の沢村投手と650万の香月選手の衝撃格差トレードの意図を自らもロッテ落合選手とのトレードが成立間近だったという中畑清が語る。

▼巨人から電撃トレード！澤村拓一のロッテ初練習▼
https://youtu.be/XnwSmkYXoX0

【追跡LIVE！SPORTSウォッチャー】
テレビ東京：月～金曜夜11時58分／土曜夜10時30分／日曜夜10時54分、
BSテレ東：土曜深夜1時／日曜深夜1時45分

Twitter：https://twitter.com/TVTOKYO_sports
Instagram：https://www.instagram.com/sportswatcher/
Facebook：https://www.facebook.com/tx.sportswatcher

【テレビ東京スポーツ】
卓球、ソフトボール、競馬、野球、サッカー などメジャー・マイナー競技のスポーツ情報を発信。テレビ東京 独自の取材、現役選手・監督の貴重なインタビューなども随時掲載。

▼チャンネル登録よろしくお願いします▼
https://www.youtube.com/tvtokyo_sports

#中畑清 #沢村拓一 #香月一也 #超本音解説 #巨人 #キヨシ #トレード #プロ野球 #スポーツ"
"Rkm-_e_eFRQ","2020-09-07T09:00:05Z","20.14.09","UC642pLj4GXSj-0Ybdx3ytmA","カジサック KAJISAC","【ご報告】しばらく動画お休みします","24","https://i.ytimg.com/vi/Rkm-_e_eFRQ/default.jpg","1087469","17874","2989","0","2680","False","False","カジサック|KAJISAC|キングコング|キンコン|梶原|西野|吉本|お笑い|芸人|Youtuber|OmO|カジサックの部屋|吉本興業|かじさっく|＃吉本自宅劇場","※緊急事態宣言解除後の撮影につきまして
検温・手指の消毒の義務化や換気の徹底など感染拡大の防止対策に取り組んだ上で撮影を行なっております。

吉本興業所属のキングコング梶原が、新米Youtuberカジサックとなって色んなことを学ぶチャンネルです。毎週火曜、木曜、土曜、日曜の18時を目安に動画をアップしています。
※他の曜日もアップされる可能性もあります。

★復活したTwitterアカウントはこちら！
https://twitter.com/kajisac_onashas

カジサック公式アプリ「カジサックの楽屋」のインストールはこちらから！
▼iOS
https://apps.apple.com/app/id1473420400
▼Android
https://play.google.com/store/apps/details?id=com.c_rayon.kajisac

★カジサックのLINEスタンプはこちら
https://line.me/S/sticker/7343752

★カジサック&ヨメサックのinstagramはこちら
https://www.instagram.com/kajisac_yomesac/

★ちょっとでも面白かったらぜひチャンネル登録をお願いします！
→  http://www.youtube.com/channel/UC642pLj4GXSj-0Ybdx3ytmA?sub_confirmation=1

サブチャンネル（「カジサック の小部屋」）はこちら
→ http://www.youtube.com/channel/UCdEpbrlHoqnUGMRy2LICtRw?sub_confirmation=1
カジサックのゲーム部屋はこちら
→https://www.youtube.com/channel/UCaweVLFU1fA7C3HQwmQNLDA

TikTok ：@カジサック【YouTuber】

カジサックの冠番組『カジサックのじゃないと！』HPはこちら
http://www.kkt.jp/program/janight/
番組公式Twitterはこちら
https://twitter.com/k_janight
TVerとhuluでも見逃し配信中！
Tver：https://tver.jp/feature/f0048217
hulu：https://www.hulu.jp/kajisac-no-ja-night

#カジサック #KAJISAC #吉本自宅劇場 #カジサックの部屋 #KAJISACROOM #OmO #吉本興業

ーーーー
カジサック の人気動画５選

１。　Nonstyleの石田さんと語りました
　　　https://www.youtube.com/watch?v=wDgh3nc4Yds

２。　丸一日ママになってみました
　　　https://www.youtube.com/watch?v=rxddtDfnIB0

３。　同期の南海キャンディーズ山ちゃんとガチンコトーク
　　　https://www.youtube.com/watch?v=M2G6gkWDsqU

４。　【大事故】タメ口ドッキリを仕掛けたらココリコ遠藤さんにガチでキレられました
https://www.youtube.com/watch?v=IY3BpJ-H1wY"
"YqL5ahrKNTI","2020-09-07T09:00:06Z","20.14.09","UCkeIJTuPLcxzC1xRyVS0G_w","漫画エンジェルネコオカ","【漫画】一人暮らしの俺が、クラスのボッチギャルをお持ち帰りして、清楚系美人にしてやった話【マンガ動画】","24","https://i.ytimg.com/vi/YqL5ahrKNTI/default.jpg","775046","11661","396","0","945","False","False","漫画|マンガ|アニメ|恋愛漫画|漫画エンジェルネコオカ|ラブコメ|漫画動画|マンガ動画|女子高生|拾う|感動|大雨|豪雨|土砂降り","雨に濡れたら寒いんです。心も体も。

企画　　　　　漫画エンジェルネコオカ  　
脚本　　　　　柚本悠斗（@yuzumoto_H）
イラスト　　　あさぎ屋（@asgykk）
声優　　　　　狛茉璃奈（@kmtn62）
編集協力　　　moimoi01（@moi000111）

姉妹チャンネル「義妹生活」も応援よろしくね！
https://www.youtube.com/channel/UCOQyW7GmCyTKwjCJEaTBWRw

〜音楽〜

魔王魂
https://maoudamashii.jokersounds.com/
効果音ラボ
https://soundeffect-lab.info/
甘茶の音楽工房
http://amachamusic.chagasi.com
[フリーBGM DOVA-SYNDROME / FREE BGM DOVA-SYNDROME]
https://dova-s.jp/
ポケットサウンド
http://pocket-se.info/
OtoLogic
https://otologic.jp

※お願い
漫画エンジェルネコオカは、シナリオ、イラスト、声優さんのナレーションはそれぞれの制作者に依頼したオリジナルコンテンツです。著作権法上保護されてますので、許可の無い二次利用や無断転載などはおやめください。

#漫画　#恋愛　#ネコオカ"
"JNzqmG4Mvls","2020-09-07T09:00:03Z","20.14.09","UClPLW-9Nfbvf76ksj-4c1kQ","ねおチャンネル","【最新メイク】ねおのこだわり、デカ目オレンジメイク！を初公開するよ","22","https://i.ytimg.com/vi/JNzqmG4Mvls/default.jpg","449847","12986","494","0","1217","False","False","ねお|YouTuber|NEO|neo|Popteen|tiktok|tiktoker|メイク|やってみた|踊ってみた","ʕ•ᴥ•ʔ
▽2020年3月17日　デビューシングル「プチアガール」リリース▽
(MV)https://youtu.be/i1kzGr5koEw
(配信)https://neoneo.lnk.to/puchiagaru


▽各SNSもよろしくお願いします▽
【Twitter】
https://twitter.com/neo_neo66

【Instagram】
https://www.instagram.com/neo_0606/

【TikTok】
https://www.tiktok.com/@neoneo?langCountry=ja

【LINE LIVE】
https://live.line.me/r/channels/60540

ご依頼・ご連絡はこちらまで
info@neochannel.biz"
"blLmqPuYsto","2020-09-07T09:00:15Z","20.14.09","UCCVBPDxDb8Yw5-8_OwrqsIg","シソンヌライブ","「サ裸リーマン」 - シソンヌライブ [six]","23","https://i.ytimg.com/vi/blLmqPuYsto/default.jpg","188518","3529","59","0","222","False","False","シソンヌ|シソンヌライブ|sissonne|sissonnelive|じろう|長谷川忍|UCCVBPDxDb8Yw5-8_OwrqsIg|吉本興業|吉本自宅劇場|半沢直樹","公式サイト　:　http://sissonne.jp/
DVD販売サイト　:　https://bit.ly/3eN9qt3

第6回公演、シソンヌライブ [six] より、「サ裸リーマン」

＜収録内容＞

婚活パーティー
野村君の夢
Japanese Ojisan
父へ
ボクシングジムに通いたいけど
同居人の
サ裸リーマン

＜特典音声＞

「シソンヌライブ[six]」オーディオコメンタリー

＜特典映像＞

シソンヌライブ[deux]より「タクシー（location ver．）」

#シソンヌライブ #シソンヌ"
"Xxgmm7RMN6A","2020-09-07T08:58:57Z","20.14.09","UCEAvwlv0ZtJrSsgaA2CewOw","きまぐれクックのサボり場","マスコミから連絡が来ました。【遊戯王転売】","26","https://i.ytimg.com/vi/Xxgmm7RMN6A/default.jpg","747527","16919","927","0","3929","False","False","捌き方|料理|釣り|かねこ|きまぐれクック|刺身|つりよか|ハイサイ|音フェチ|ASMR","☆メインチャンネル➡https://www.youtube.com/user/toruteli

☆Twitter➡https://twitter.com/Kneko__

☆インスタ➡https://www.instagram.com/kimagure.cook/?hl=ja

☆オリジナルグッズ➡https://kiii.theshop.jp/"
